5.4076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
295.7399 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
295.7526 	EXP 	fixation: autoDraw = False
295.7526 	EXP 	line1: autoDraw = False
295.7526 	EXP 	line2: autoDraw = False
295.7526 	EXP 	line3: autoDraw = False
295.7526 	EXP 	line4: autoDraw = False
295.7526 	EXP 	probe: autoDraw = False
295.7526 	EXP 	fixation: autoDraw = True
296.7529 	EXP 	fixation: autoDraw = False
296.7529 	EXP 	line1: autoDraw = True
296.7529 	EXP 	line2: autoDraw = True
296.7529 	EXP 	line3: autoDraw = True
296.7529 	EXP 	line4: autoDraw = True
297.7532 	EXP 	probe: autoDraw = True
298.5282 	DATA 	Keypress: x
298.5395 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
298.5536 	EXP 	fixation: autoDraw = False
298.5536 	EXP 	line1: autoDraw = False
298.5536 	EXP 	line2: autoDraw = False
298.5536 	EXP 	line3: autoDraw = False
298.5536 	EXP 	line4: autoDraw = False
298.5536 	EXP 	probe: autoDraw = False
298.5536 	EXP 	fixation: autoDraw = True
299.5378 	EXP 	line1: autoDraw = True
299.5378 	EXP 	line2: autoDraw = True
299.5378 	EXP 	line3: autoDraw = True
299.5378 	EXP 	line4: autoDraw = True
299.5539 	EXP 	fixation: autoDraw = False
300.5541 	EXP 	probe: autoDraw = True
301.6623 	DATA 	Keypress: c
301.6737 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
301.6879 	EXP 	fixation: autoDraw = False
301.6879 	EXP 	line1: autoDraw = False
301.6879 	EXP 	line2: autoDraw = False
301.6879 	EXP 	line3: autoDraw = False
301.6879 	EXP 	line4: autoDraw = False
301.6879 	EXP 	probe: autoDraw = False
301.6879 	EXP 	fixation: autoDraw = True
302.6885 	EXP 	fixation: autoDraw = False
302.6885 	EXP 	line1: autoDraw = True
302.6885 	EXP 	line2: autoDraw = True
302.6885 	EXP 	line3: autoDraw = True
302.6885 	EXP 	line4: autoDraw = True
303.6888 	EXP 	probe: autoDraw = True
304.3920 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
304.3950 	DATA 	Keypress: x
304.4062 	EXP 	fixation: autoDraw = False
304.4062 	EXP 	line1: autoDraw = False
304.4062 	EXP 	line2: autoDraw = False
304.4062 	EXP 	line3: autoDraw = False
304.4062 	EXP 	line4: autoDraw = False
304.4062 	EXP 	probe: autoDraw = False
304.4062 	EXP 	fixation: autoDraw = True
305.4060 	EXP 	fixation: autoDraw = False
305.4060 	EXP 	line1: autoDraw = True
305.4060 	EXP 	line2: autoDraw = True
305.4060 	EXP 	line3: autoDraw = True
305.4060 	EXP 	line4: autoDraw = True
306.4066 	EXP 	probe: autoDraw = True
306.9807 	DATA 	Keypress: x
306.9930 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
307.0077 	EXP 	fixation: autoDraw = False
307.0077 	EXP 	line1: autoDraw = False
307.0077 	EXP 	line2: autoDraw = False
307.0077 	EXP 	line3: autoDraw = False
307.0077 	EXP 	line4: autoDraw = False
307.0077 	EXP 	probe: autoDraw = False
307.0077 	EXP 	fixation: autoDraw = True
308.0072 	EXP 	fixation: autoDraw = False
308.0072 	EXP 	line1: autoDraw = True
308.0072 	EXP 	line2: autoDraw = True
308.0072 	EXP 	line3: autoDraw = True
308.0072 	EXP 	line4: autoDraw = True
309.0075 	EXP 	probe: autoDraw = True
309.5944 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
309.5974 	DATA 	Keypress: z
309.6076 	EXP 	fixation: autoDraw = False
309.6076 	EXP 	line1: autoDraw = False
309.6076 	EXP 	line2: autoDraw = False
309.6076 	EXP 	line3: autoDraw = False
309.6076 	EXP 	line4: autoDraw = False
309.6076 	EXP 	probe: autoDraw = False
309.6076 	EXP 	fixation: autoDraw = True
310.6081 	EXP 	fixation: autoDraw = False
310.6081 	EXP 	line1: autoDraw = True
310.6081 	EXP 	line2: autoDraw = True
310.6081 	EXP 	line3: autoDraw = True
310.6081 	EXP 	line4: autoDraw = True
311.6102 	EXP 	probe: autoDraw = True
312.2614 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
312.2644 	DATA 	Keypress: x
312.2755 	EXP 	fixation: autoDraw = False
312.2755 	EXP 	line1: autoDraw = False
312.2755 	EXP 	line2: autoDraw = False
312.2755 	EXP 	line3: autoDraw = False
312.2755 	EXP 	line4: autoDraw = False
312.2755 	EXP 	probe: autoDraw = False
312.2755 	EXP 	fixation: autoDraw = True
313.2758 	EXP 	fixation: autoDraw = False
313.2758 	EXP 	line1: autoDraw = True
313.2758 	EXP 	line2: autoDraw = True
313.2758 	EXP 	line3: autoDraw = True
313.2758 	EXP 	line4: autoDraw = True
314.2773 	EXP 	probe: autoDraw = True
314.9505 	DATA 	Keypress: z
314.9625 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
314.9764 	EXP 	fixation: autoDraw = False
314.9764 	EXP 	line1: autoDraw = False
314.9764 	EXP 	line2: autoDraw = False
314.9764 	EXP 	line3: autoDraw = False
314.9764 	EXP 	line4: autoDraw = False
314.9764 	EXP 	probe: autoDraw = False
314.9764 	EXP 	fixation: autoDraw = True
315.9769 	EXP 	fixation: autoDraw = False
315.9769 	EXP 	line1: autoDraw = True
315.9769 	EXP 	line2: autoDraw = True
315.9769 	EXP 	line3: autoDraw = True
315.9769 	EXP 	line4: autoDraw = True
316.9772 	EXP 	probe: autoDraw = True
317.5679 	DATA 	Keypress: x
317.5802 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
317.5942 	EXP 	fixation: autoDraw = False
317.5942 	EXP 	line1: autoDraw = False
317.5942 	EXP 	line2: autoDraw = False
317.5942 	EXP 	line3: autoDraw = False
317.5942 	EXP 	line4: autoDraw = False
317.5942 	EXP 	probe: autoDraw = False
317.5942 	EXP 	fixation: autoDraw = True
318.5947 	EXP 	fixation: autoDraw = False
318.5947 	EXP 	line1: autoDraw = True
318.5947 	EXP 	line2: autoDraw = True
318.5947 	EXP 	line3: autoDraw = True
318.5947 	EXP 	line4: autoDraw = True
319.5972 	EXP 	probe: autoDraw = True
320.9033 	DATA 	Keypress: c
320.9150 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
320.9289 	EXP 	fixation: autoDraw = False
320.9289 	EXP 	line1: autoDraw = False
320.9289 	EXP 	line2: autoDraw = False
320.9289 	EXP 	line3: autoDraw = False
320.9289 	EXP 	line4: autoDraw = False
320.9289 	EXP 	probe: autoDraw = False
320.9289 	EXP 	fixation: autoDraw = True
321.9292 	EXP 	fixation: autoDraw = False
321.9292 	EXP 	line1: autoDraw = True
321.9292 	EXP 	line2: autoDraw = True
321.9292 	EXP 	line3: autoDraw = True
321.9292 	EXP 	line4: autoDraw = True
322.9296 	EXP 	probe: autoDraw = True
323.6492 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
323.6522 	DATA 	Keypress: v
323.6635 	EXP 	fixation: autoDraw = False
323.6635 	EXP 	line1: autoDraw = False
323.6635 	EXP 	line2: autoDraw = False
323.6635 	EXP 	line3: autoDraw = False
323.6635 	EXP 	line4: autoDraw = False
323.6635 	EXP 	probe: autoDraw = False
323.6635 	EXP 	fixation: autoDraw = True
324.6468 	EXP 	line1: autoDraw = True
324.6468 	EXP 	line2: autoDraw = True
324.6468 	EXP 	line3: autoDraw = True
324.6468 	EXP 	line4: autoDraw = True
324.6635 	EXP 	fixation: autoDraw = False
325.6643 	EXP 	probe: autoDraw = True
326.2669 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
326.2699 	DATA 	Keypress: z
326.2807 	EXP 	fixation: autoDraw = False
326.2807 	EXP 	line1: autoDraw = False
326.2807 	EXP 	line2: autoDraw = False
326.2807 	EXP 	line3: autoDraw = False
326.2807 	EXP 	line4: autoDraw = False
326.2807 	EXP 	probe: autoDraw = False
326.2807 	EXP 	fixation: autoDraw = True
327.2813 	EXP 	fixation: autoDraw = False
327.2813 	EXP 	line1: autoDraw = True
327.2813 	EXP 	line2: autoDraw = True
327.2813 	EXP 	line3: autoDraw = True
327.2813 	EXP 	line4: autoDraw = True
328.2820 	EXP 	probe: autoDraw = True
328.8184 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
328.8219 	DATA 	Keypress: x
328.8317 	EXP 	fixation: autoDraw = False
328.8317 	EXP 	line1: autoDraw = False
328.8317 	EXP 	line2: autoDraw = False
328.8317 	EXP 	line3: autoDraw = False
328.8317 	EXP 	line4: autoDraw = False
328.8317 	EXP 	probe: autoDraw = False
328.8317 	EXP 	fixation: autoDraw = True
329.8336 	EXP 	fixation: autoDraw = False
329.8336 	EXP 	line1: autoDraw = True
329.8336 	EXP 	line2: autoDraw = True
329.8336 	EXP 	line3: autoDraw = True
329.8336 	EXP 	line4: autoDraw = True
330.8325 	EXP 	probe: autoDraw = True
332.1017 	DATA 	Keypress: c
332.1078 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
332.1163 	EXP 	fixation: autoDraw = False
332.1163 	EXP 	line1: autoDraw = False
332.1163 	EXP 	line2: autoDraw = False
332.1163 	EXP 	line3: autoDraw = False
332.1163 	EXP 	line4: autoDraw = False
332.1163 	EXP 	probe: autoDraw = False
332.1163 	EXP 	fixation: autoDraw = True
333.1166 	EXP 	fixation: autoDraw = False
333.1166 	EXP 	line1: autoDraw = True
333.1166 	EXP 	line2: autoDraw = True
333.1166 	EXP 	line3: autoDraw = True
333.1166 	EXP 	line4: autoDraw = True
334.1170 	EXP 	probe: autoDraw = True
336.0544 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
336.0574 	DATA 	Keypress: c
336.0678 	EXP 	fixation: autoDraw = False
336.0678 	EXP 	line1: autoDraw = False
336.0678 	EXP 	line2: autoDraw = False
336.0678 	EXP 	line3: autoDraw = False
336.0678 	EXP 	line4: autoDraw = False
336.0678 	EXP 	probe: autoDraw = False
336.0678 	EXP 	fixation: autoDraw = True
337.0682 	EXP 	fixation: autoDraw = False
337.0682 	EXP 	line1: autoDraw = True
337.0682 	EXP 	line2: autoDraw = True
337.0682 	EXP 	line3: autoDraw = True
337.0682 	EXP 	line4: autoDraw = True
338.0686 	EXP 	probe: autoDraw = True
338.6553 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
338.6585 	DATA 	Keypress: c
338.6688 	EXP 	fixation: autoDraw = False
338.6688 	EXP 	line1: autoDraw = False
338.6688 	EXP 	line2: autoDraw = False
338.6688 	EXP 	line3: autoDraw = False
338.6688 	EXP 	line4: autoDraw = False
338.6688 	EXP 	probe: autoDraw = False
338.6688 	EXP 	fixation: autoDraw = True
339.6717 	EXP 	fixation: autoDraw = False
339.6717 	EXP 	line1: autoDraw = True
339.6717 	EXP 	line2: autoDraw = True
339.6717 	EXP 	line3: autoDraw = True
339.6717 	EXP 	line4: autoDraw = True
340.6696 	EXP 	probe: autoDraw = True
341.0953 	DATA 	Keypress: c
341.1064 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
341.1198 	EXP 	fixation: autoDraw = False
341.1198 	EXP 	line1: autoDraw = False
341.1198 	EXP 	line2: autoDraw = False
341.1198 	EXP 	line3: autoDraw = False
341.1198 	EXP 	line4: autoDraw = False
341.1198 	EXP 	probe: autoDraw = False
341.1198 	EXP 	fixation: autoDraw = True
342.1203 	EXP 	fixation: autoDraw = False
342.1203 	EXP 	line1: autoDraw = True
342.1203 	EXP 	line2: autoDraw = True
342.1203 	EXP 	line3: autoDraw = True
342.1203 	EXP 	line4: autoDraw = True
343.1205 	EXP 	probe: autoDraw = True
343.7072 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
343.7102 	DATA 	Keypress: z
343.7210 	EXP 	fixation: autoDraw = False
343.7210 	EXP 	line1: autoDraw = False
343.7210 	EXP 	line2: autoDraw = False
343.7210 	EXP 	line3: autoDraw = False
343.7210 	EXP 	line4: autoDraw = False
343.7210 	EXP 	probe: autoDraw = False
343.7210 	EXP 	fixation: autoDraw = True
344.7211 	EXP 	fixation: autoDraw = False
344.7211 	EXP 	line1: autoDraw = True
344.7211 	EXP 	line2: autoDraw = True
344.7211 	EXP 	line3: autoDraw = True
344.7211 	EXP 	line4: autoDraw = True
345.7263 	EXP 	probe: autoDraw = True
346.2121 	DATA 	Keypress: z
346.2249 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
346.2386 	EXP 	fixation: autoDraw = False
346.2386 	EXP 	line1: autoDraw = False
346.2386 	EXP 	line2: autoDraw = False
346.2386 	EXP 	line3: autoDraw = False
346.2386 	EXP 	line4: autoDraw = False
346.2386 	EXP 	probe: autoDraw = False
346.2386 	EXP 	fixation: autoDraw = True
347.2388 	EXP 	fixation: autoDraw = False
347.2388 	EXP 	line1: autoDraw = True
347.2388 	EXP 	line2: autoDraw = True
347.2388 	EXP 	line3: autoDraw = True
347.2388 	EXP 	line4: autoDraw = True
348.2393 	EXP 	probe: autoDraw = True
348.6827 	DATA 	Keypress: z
348.6920 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
348.7060 	EXP 	fixation: autoDraw = False
348.7060 	EXP 	line1: autoDraw = False
348.7060 	EXP 	line2: autoDraw = False
348.7060 	EXP 	line3: autoDraw = False
348.7060 	EXP 	line4: autoDraw = False
348.7060 	EXP 	probe: autoDraw = False
348.7060 	EXP 	fixation: autoDraw = True
349.7084 	EXP 	fixation: autoDraw = False
349.7084 	EXP 	line1: autoDraw = True
349.7084 	EXP 	line2: autoDraw = True
349.7084 	EXP 	line3: autoDraw = True
349.7084 	EXP 	line4: autoDraw = True
350.7066 	EXP 	probe: autoDraw = True
351.3764 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
351.3795 	DATA 	Keypress: x
351.3903 	EXP 	fixation: autoDraw = False
351.3903 	EXP 	line1: autoDraw = False
351.3903 	EXP 	line2: autoDraw = False
351.3903 	EXP 	line3: autoDraw = False
351.3903 	EXP 	line4: autoDraw = False
351.3903 	EXP 	probe: autoDraw = False
351.3903 	EXP 	fixation: autoDraw = True
352.3909 	EXP 	fixation: autoDraw = False
352.3909 	EXP 	line1: autoDraw = True
352.3909 	EXP 	line2: autoDraw = True
352.3909 	EXP 	line3: autoDraw = True
352.3909 	EXP 	line4: autoDraw = True
353.3920 	EXP 	probe: autoDraw = True
354.0107 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
354.0141 	DATA 	Keypress: z
354.0246 	EXP 	fixation: autoDraw = False
354.0246 	EXP 	line1: autoDraw = False
354.0246 	EXP 	line2: autoDraw = False
354.0246 	EXP 	line3: autoDraw = False
354.0246 	EXP 	line4: autoDraw = False
354.0246 	EXP 	probe: autoDraw = False
354.0246 	EXP 	fixation: autoDraw = True
355.0260 	EXP 	fixation: autoDraw = False
355.0260 	EXP 	line1: autoDraw = True
355.0260 	EXP 	line2: autoDraw = True
355.0260 	EXP 	line3: autoDraw = True
355.0260 	EXP 	line4: autoDraw = True
356.0255 	EXP 	probe: autoDraw = True
356.7453 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
356.7483 	DATA 	Keypress: v
356.7590 	EXP 	fixation: autoDraw = False
356.7590 	EXP 	line1: autoDraw = False
356.7590 	EXP 	line2: autoDraw = False
356.7590 	EXP 	line3: autoDraw = False
356.7590 	EXP 	line4: autoDraw = False
356.7590 	EXP 	probe: autoDraw = False
356.7590 	EXP 	fixation: autoDraw = True
357.7595 	EXP 	fixation: autoDraw = False
357.7595 	EXP 	line1: autoDraw = True
357.7595 	EXP 	line2: autoDraw = True
357.7595 	EXP 	line3: autoDraw = True
357.7595 	EXP 	line4: autoDraw = True
358.7598 	EXP 	probe: autoDraw = True
359.2504 	DATA 	Keypress: v
359.2626 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
359.2767 	EXP 	fixation: autoDraw = False
359.2767 	EXP 	line1: autoDraw = False
359.2767 	EXP 	line2: autoDraw = False
359.2767 	EXP 	line3: autoDraw = False
359.2767 	EXP 	line4: autoDraw = False
359.2767 	EXP 	probe: autoDraw = False
359.2767 	EXP 	fixation: autoDraw = True
360.2771 	EXP 	fixation: autoDraw = False
360.2771 	EXP 	line1: autoDraw = True
360.2771 	EXP 	line2: autoDraw = True
360.2771 	EXP 	line3: autoDraw = True
360.2771 	EXP 	line4: autoDraw = True
361.2786 	EXP 	probe: autoDraw = True
361.9642 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
361.9671 	DATA 	Keypress: c
361.9777 	EXP 	fixation: autoDraw = False
361.9777 	EXP 	line1: autoDraw = False
361.9777 	EXP 	line2: autoDraw = False
361.9777 	EXP 	line3: autoDraw = False
361.9777 	EXP 	line4: autoDraw = False
361.9777 	EXP 	probe: autoDraw = False
361.9777 	EXP 	fixation: autoDraw = True
362.9780 	EXP 	fixation: autoDraw = False
362.9780 	EXP 	line1: autoDraw = True
362.9780 	EXP 	line2: autoDraw = True
362.9780 	EXP 	line3: autoDraw = True
362.9780 	EXP 	line4: autoDraw = True
363.9784 	EXP 	probe: autoDraw = True
364.6484 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
364.6520 	DATA 	Keypress: v
364.6635 	EXP 	fixation: autoDraw = False
364.6635 	EXP 	line1: autoDraw = False
364.6635 	EXP 	line2: autoDraw = False
364.6635 	EXP 	line3: autoDraw = False
364.6635 	EXP 	line4: autoDraw = False
364.6635 	EXP 	probe: autoDraw = False
364.6635 	EXP 	fixation: autoDraw = True
365.6624 	EXP 	line1: autoDraw = True
365.6624 	EXP 	line2: autoDraw = True
365.6624 	EXP 	line3: autoDraw = True
365.6624 	EXP 	line4: autoDraw = True
365.6791 	EXP 	fixation: autoDraw = False
366.6628 	EXP 	probe: autoDraw = True
368.1000 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
368.1028 	DATA 	Keypress: z
368.1135 	EXP 	fixation: autoDraw = False
368.1135 	EXP 	line1: autoDraw = False
368.1135 	EXP 	line2: autoDraw = False
368.1135 	EXP 	line3: autoDraw = False
368.1135 	EXP 	line4: autoDraw = False
368.1135 	EXP 	probe: autoDraw = False
368.1135 	EXP 	fixation: autoDraw = True
369.1137 	EXP 	fixation: autoDraw = False
369.1137 	EXP 	line1: autoDraw = True
369.1137 	EXP 	line2: autoDraw = True
369.1137 	EXP 	line3: autoDraw = True
369.1137 	EXP 	line4: autoDraw = True
370.0976 	EXP 	probe: autoDraw = True
370.7508 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
370.7541 	DATA 	Keypress: z
370.7645 	EXP 	fixation: autoDraw = False
370.7645 	EXP 	line1: autoDraw = False
370.7645 	EXP 	line2: autoDraw = False
370.7645 	EXP 	line3: autoDraw = False
370.7645 	EXP 	line4: autoDraw = False
370.7645 	EXP 	probe: autoDraw = False
370.7645 	EXP 	fixation: autoDraw = True
371.7650 	EXP 	fixation: autoDraw = False
371.7650 	EXP 	line1: autoDraw = True
371.7650 	EXP 	line2: autoDraw = True
371.7650 	EXP 	line3: autoDraw = True
371.7650 	EXP 	line4: autoDraw = True
372.7652 	EXP 	probe: autoDraw = True
373.2824 	DATA 	Keypress: z
373.2877 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
373.2987 	EXP 	fixation: autoDraw = False
373.2987 	EXP 	line1: autoDraw = False
373.2987 	EXP 	line2: autoDraw = False
373.2987 	EXP 	line3: autoDraw = False
373.2987 	EXP 	line4: autoDraw = False
373.2987 	EXP 	probe: autoDraw = False
373.2987 	EXP 	fixation: autoDraw = True
374.2990 	EXP 	fixation: autoDraw = False
374.2990 	EXP 	line1: autoDraw = True
374.2990 	EXP 	line2: autoDraw = True
374.2990 	EXP 	line3: autoDraw = True
374.2990 	EXP 	line4: autoDraw = True
375.3006 	EXP 	probe: autoDraw = True
376.0356 	DATA 	Keypress: x
376.0422 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
376.0497 	EXP 	fixation: autoDraw = False
376.0497 	EXP 	line1: autoDraw = False
376.0497 	EXP 	line2: autoDraw = False
376.0497 	EXP 	line3: autoDraw = False
376.0497 	EXP 	line4: autoDraw = False
376.0497 	EXP 	probe: autoDraw = False
376.0497 	EXP 	fixation: autoDraw = True
377.0501 	EXP 	fixation: autoDraw = False
377.0501 	EXP 	line1: autoDraw = True
377.0501 	EXP 	line2: autoDraw = True
377.0501 	EXP 	line3: autoDraw = True
377.0501 	EXP 	line4: autoDraw = True
378.0506 	EXP 	probe: autoDraw = True
379.1988 	DATA 	Keypress: c
379.2047 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
379.2175 	EXP 	fixation: autoDraw = False
379.2175 	EXP 	line1: autoDraw = False
379.2175 	EXP 	line2: autoDraw = False
379.2175 	EXP 	line3: autoDraw = False
379.2175 	EXP 	line4: autoDraw = False
379.2175 	EXP 	probe: autoDraw = False
379.2175 	EXP 	fixation: autoDraw = True
380.2181 	EXP 	fixation: autoDraw = False
380.2181 	EXP 	line1: autoDraw = True
380.2181 	EXP 	line2: autoDraw = True
380.2181 	EXP 	line3: autoDraw = True
380.2181 	EXP 	line4: autoDraw = True
381.2185 	EXP 	probe: autoDraw = True
382.1094 	DATA 	Keypress: v
382.1216 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
382.1354 	EXP 	fixation: autoDraw = False
382.1354 	EXP 	line1: autoDraw = False
382.1354 	EXP 	line2: autoDraw = False
382.1354 	EXP 	line3: autoDraw = False
382.1354 	EXP 	line4: autoDraw = False
382.1354 	EXP 	probe: autoDraw = False
382.1354 	EXP 	fixation: autoDraw = True
383.1359 	EXP 	fixation: autoDraw = False
383.1359 	EXP 	line1: autoDraw = True
383.1359 	EXP 	line2: autoDraw = True
383.1359 	EXP 	line3: autoDraw = True
383.1359 	EXP 	line4: autoDraw = True
384.1365 	EXP 	probe: autoDraw = True
384.7288 	DATA 	Keypress: v
384.7393 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
384.7532 	EXP 	fixation: autoDraw = False
384.7532 	EXP 	line1: autoDraw = False
384.7532 	EXP 	line2: autoDraw = False
384.7532 	EXP 	line3: autoDraw = False
384.7532 	EXP 	line4: autoDraw = False
384.7532 	EXP 	probe: autoDraw = False
384.7532 	EXP 	fixation: autoDraw = True
385.7537 	EXP 	fixation: autoDraw = False
385.7537 	EXP 	line1: autoDraw = True
385.7537 	EXP 	line2: autoDraw = True
385.7537 	EXP 	line3: autoDraw = True
385.7537 	EXP 	line4: autoDraw = True
386.7538 	EXP 	probe: autoDraw = True
387.3450 	DATA 	Keypress: v
387.3570 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
387.3710 	EXP 	fixation: autoDraw = False
387.3710 	EXP 	line1: autoDraw = False
387.3710 	EXP 	line2: autoDraw = False
387.3710 	EXP 	line3: autoDraw = False
387.3710 	EXP 	line4: autoDraw = False
387.3710 	EXP 	probe: autoDraw = False
387.3710 	EXP 	fixation: autoDraw = True
388.3546 	EXP 	line1: autoDraw = True
388.3546 	EXP 	line2: autoDraw = True
388.3546 	EXP 	line3: autoDraw = True
388.3546 	EXP 	line4: autoDraw = True
388.3711 	EXP 	fixation: autoDraw = False
389.3714 	EXP 	probe: autoDraw = True
389.9245 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
389.9277 	DATA 	Keypress: x
389.9385 	EXP 	fixation: autoDraw = False
389.9385 	EXP 	line1: autoDraw = False
389.9385 	EXP 	line2: autoDraw = False
389.9385 	EXP 	line3: autoDraw = False
389.9385 	EXP 	line4: autoDraw = False
389.9385 	EXP 	probe: autoDraw = False
389.9385 	EXP 	fixation: autoDraw = True
390.9388 	EXP 	fixation: autoDraw = False
390.9388 	EXP 	line1: autoDraw = True
390.9388 	EXP 	line2: autoDraw = True
390.9388 	EXP 	line3: autoDraw = True
390.9388 	EXP 	line4: autoDraw = True
391.9391 	EXP 	probe: autoDraw = True
392.6800 	DATA 	Keypress: c
392.6922 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
392.7081 	EXP 	fixation: autoDraw = False
392.7081 	EXP 	line1: autoDraw = False
392.7081 	EXP 	line2: autoDraw = False
392.7081 	EXP 	line3: autoDraw = False
392.7081 	EXP 	line4: autoDraw = False
392.7081 	EXP 	probe: autoDraw = False
392.7081 	EXP 	fixation: autoDraw = True
393.7064 	EXP 	line1: autoDraw = True
393.7064 	EXP 	line2: autoDraw = True
393.7064 	EXP 	line3: autoDraw = True
393.7064 	EXP 	line4: autoDraw = True
393.7232 	EXP 	fixation: autoDraw = False
394.7069 	EXP 	probe: autoDraw = True
395.2432 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
395.2461 	DATA 	Keypress: z
395.2571 	EXP 	fixation: autoDraw = False
395.2571 	EXP 	line1: autoDraw = False
395.2571 	EXP 	line2: autoDraw = False
395.2571 	EXP 	line3: autoDraw = False
395.2571 	EXP 	line4: autoDraw = False
395.2571 	EXP 	probe: autoDraw = False
395.2571 	EXP 	fixation: autoDraw = True
396.2576 	EXP 	fixation: autoDraw = False
396.2576 	EXP 	line1: autoDraw = True
396.2576 	EXP 	line2: autoDraw = True
396.2576 	EXP 	line3: autoDraw = True
396.2576 	EXP 	line4: autoDraw = True
397.2578 	EXP 	probe: autoDraw = True
397.9111 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
397.9141 	DATA 	Keypress: z
397.9248 	EXP 	fixation: autoDraw = False
397.9248 	EXP 	line1: autoDraw = False
397.9248 	EXP 	line2: autoDraw = False
397.9248 	EXP 	line3: autoDraw = False
397.9248 	EXP 	line4: autoDraw = False
397.9248 	EXP 	probe: autoDraw = False
397.9248 	EXP 	fixation: autoDraw = True
398.9252 	EXP 	fixation: autoDraw = False
398.9252 	EXP 	line1: autoDraw = True
398.9252 	EXP 	line2: autoDraw = True
398.9252 	EXP 	line3: autoDraw = True
398.9252 	EXP 	line4: autoDraw = True
399.9254 	EXP 	probe: autoDraw = True
400.3971 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
400.4001 	DATA 	Keypress: z
400.4089 	EXP 	fixation: autoDraw = False
400.4089 	EXP 	line1: autoDraw = False
400.4089 	EXP 	line2: autoDraw = False
400.4089 	EXP 	line3: autoDraw = False
400.4089 	EXP 	line4: autoDraw = False
400.4089 	EXP 	probe: autoDraw = False
400.4089 	EXP 	fixation: autoDraw = True
401.4094 	EXP 	fixation: autoDraw = False
401.4094 	EXP 	line1: autoDraw = True
